"","Grid.ID","Observer.ID","Observer.Experience","Distance","Dist.Bin","Dist.Bin.Midpoint","Time.Interval","Year","Visit.ID","n.Observers"
"3542","UT-B17","Thea",2,0.047,2,0.0375,2,"Y2","Y2-V2",1
"3543","UT-B19","Anna",1,0.03,2,0.0375,1,"Y2","Y2-V2",1
"3544","UT-B19","Anna",1,0.037,2,0.0375,2,"Y2","Y2-V2",1
"3545","UT-B19","Anna",1,0.041,2,0.0375,1,"Y2","Y2-V2",1
"3546","UT-B19","Anna",1,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3547","UT-B19","Anna",1,0.033,2,0.0375,1,"Y2","Y2-V2",1
"3548","UT-B19","Anna",1,0.035,2,0.0375,3,"Y2","Y2-V2",1
"3549","UT-B19","Anna",1,0.01,1,0.0125,1,"Y2","Y2-V2",1
"3550","UT-B19","Anna",1,0.016,1,0.0125,1,"Y2","Y2-V2",1
"3551","UT-B19","Anna",1,0.016,1,0.0125,1,"Y2","Y2-V2",1
"3552","UT-B19","Anna",1,0.027,2,0.0375,1,"Y2","Y2-V2",1
"3553","UT-B19","Anna",1,0.066,3,0.0625,1,"Y2","Y2-V2",1
"3554","UT-B19","Anna",1,0.055,3,0.0625,2,"Y2","Y2-V2",1
"3555","UT-B19","Anna",1,0.002,1,0.0125,3,"Y2","Y2-V2",1
"3556","UT-B19","Anna",1,0.021,1,0.0125,2,"Y2","Y2-V2",1
"3557","UT-B19","Anna",1,0.015,1,0.0125,1,"Y2","Y2-V2",1
"3558","UT-B19","Anna",1,0.044,2,0.0375,1,"Y2","Y2-V2",1
"3559","UT-B19","Anna",1,0.03,2,0.0375,2,"Y2","Y2-V2",1
"3560","UT-B19","Anna",1,0.023,1,0.0125,1,"Y2","Y2-V2",1
"3561","UT-B19","Anna",1,0.02,1,0.0125,3,"Y2","Y2-V2",1
"3562","UT-B19","Anna",1,0.022,1,0.0125,1,"Y2","Y2-V2",1
"3563","UT-B19","Anna",1,0.03,2,0.0375,1,"Y2","Y2-V2",1
"3564","UT-B19","Anna",1,0.034,2,0.0375,1,"Y2","Y2-V2",1
"3565","UT-B19","Anna",1,0.012,1,0.0125,1,"Y2","Y2-V2",1
"3566","UT-B19","Anna",1,0.009,1,0.0125,1,"Y2","Y2-V2",1
"3567","UT-B19","Anna",1,0.012,1,0.0125,2,"Y2","Y2-V2",1
"3568","UT-B19","Anna",1,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3569","UT-B19","Anna",1,0.011,1,0.0125,2,"Y2","Y2-V2",1
"3570","UT-B19","Anna",1,0.028,2,0.0375,3,"Y2","Y2-V2",1
"3571","UT-B19","Anna",1,0.017,1,0.0125,1,"Y2","Y2-V2",1
"3572","UT-B19","Anna",1,0.025,1,0.0125,1,"Y2","Y2-V2",1
"3573","UT-B24","Thea",2,0.021,1,0.0125,2,"Y2","Y2-V2",1
"3574","UT-B24","Thea",2,0.093,4,0.0875,1,"Y2","Y2-V2",1
"3575","UT-B24","Thea",2,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3576","UT-B24","Thea",2,0.047,2,0.0375,1,"Y2","Y2-V2",1
"3577","UT-B24","Thea",2,0.082,4,0.0875,1,"Y2","Y2-V2",1
"3578","UT-B24","Thea",2,0.033,2,0.0375,1,"Y2","Y2-V2",1
"3579","UT-B24","Thea",2,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3580","UT-B24","Thea",2,0.068,3,0.0625,2,"Y2","Y2-V2",1
"3581","UT-B24","Thea",2,0.096,4,0.0875,1,"Y2","Y2-V2",1
"3582","UT-B24","Thea",2,0.101,5,0.1125,1,"Y2","Y2-V2",1
"3583","UT-B24","Thea",2,0.07,3,0.0625,1,"Y2","Y2-V2",1
"3584","UT-B24","Thea",2,0.086,4,0.0875,1,"Y2","Y2-V2",1
"3585","UT-B24","Thea",2,0.077,4,0.0875,1,"Y2","Y2-V2",1
"3586","UT-B24","Thea",2,0.015,1,0.0125,3,"Y2","Y2-V2",1
"3587","UT-B24","Thea",2,0.073,3,0.0625,1,"Y2","Y2-V2",1
"3588","UT-B24","Thea",2,0.05,2,0.0375,1,"Y2","Y2-V2",1
"3589","UT-B24","Thea",2,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3590","UT-B24","Thea",2,0.107,5,0.1125,1,"Y2","Y2-V2",1
"3591","UT-B24","Thea",2,0.081,4,0.0875,1,"Y2","Y2-V2",1
"3592","UT-B24","Thea",2,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3593","UT-B24","Thea",2,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3594","UT-B24","Thea",2,0.039,2,0.0375,1,"Y2","Y2-V2",1
"3595","UT-B24","Thea",2,0.091,4,0.0875,3,"Y2","Y2-V2",1
"3596","UT-B24","Thea",2,0.026,2,0.0375,1,"Y2","Y2-V2",1
"3597","UT-B24","Thea",2,0.019,1,0.0125,3,"Y2","Y2-V2",1
"3598","UT-B24","Thea",2,0.12,5,0.1125,1,"Y2","Y2-V2",1
"3599","UT-B24","Thea",2,0.02,1,0.0125,3,"Y2","Y2-V2",1
"3600","UT-B24","Thea",2,0.106,5,0.1125,3,"Y2","Y2-V2",1
"3601","UT-B24","Thea",2,0.037,2,0.0375,1,"Y2","Y2-V2",1
"3602","UT-B24","Thea",2,0.06,3,0.0625,1,"Y2","Y2-V2",1
"3603","UT-B24","Thea",2,0.055,3,0.0625,1,"Y2","Y2-V2",1
"3604","UT-B24","Thea",2,0.033,2,0.0375,1,"Y2","Y2-V2",1
"3605","UT-B24","Thea",2,0.021,1,0.0125,2,"Y2","Y2-V2",1
"3606","UT-B24","Thea",2,0.032,2,0.0375,1,"Y2","Y2-V2",1
"3607","UT-B24","Thea",2,0.008,1,0.0125,1,"Y2","Y2-V2",1
"3608","UT-B24","Thea",2,0.008,1,0.0125,1,"Y2","Y2-V2",1
"3609","UT-B24","Thea",2,0.101,5,0.1125,1,"Y2","Y2-V2",1
"3610","UT-B24","Thea",2,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3611","UT-B24","Thea",2,0.008,1,0.0125,2,"Y2","Y2-V2",1
"3612","UT-B24","Thea",2,0.012,1,0.0125,2,"Y2","Y2-V2",1
"3613","UT-B24","Thea",2,0.112,5,0.1125,3,"Y2","Y2-V2",1
"3614","UT-B25","Andrew",1,0.055,3,0.0625,1,"Y2","Y2-V2",1
"3615","UT-B25","Andrew",1,0.068,3,0.0625,1,"Y2","Y2-V2",1
"3616","UT-B25","Andrew",1,0.026,2,0.0375,1,"Y2","Y2-V2",1
"3617","UT-B25","Andrew",1,0.015,1,0.0125,1,"Y2","Y2-V2",1
"3618","UT-B25","Andrew",1,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3619","UT-B25","Andrew",1,0.037,2,0.0375,1,"Y2","Y2-V2",1
"3620","UT-B25","Andrew",1,0.1,4,0.0875,2,"Y2","Y2-V2",1
"3621","UT-B25","Andrew",1,0.123,5,0.1125,2,"Y2","Y2-V2",1
"3622","UT-B25","Andrew",1,0.03,2,0.0375,1,"Y2","Y2-V2",1
"3623","UT-B25","Andrew",1,0.065,3,0.0625,1,"Y2","Y2-V2",1
"3624","UT-B25","Andrew",1,0.123,5,0.1125,1,"Y2","Y2-V2",1
"3625","UT-B25","Andrew",1,0.021,1,0.0125,1,"Y2","Y2-V2",1
"3626","UT-B27","Anna",1,0.054,3,0.0625,1,"Y2","Y2-V2",1
"3627","UT-B30","Devin",1,0.086,4,0.0875,1,"Y2","Y2-V2",1
"3628","UT-B30","Devin",1,0.123,5,0.1125,2,"Y2","Y2-V2",1
"3629","UT-B30","Devin",1,0.049,2,0.0375,2,"Y2","Y2-V2",1
"3630","UT-B30","Devin",1,0.065,3,0.0625,1,"Y2","Y2-V2",1
"3631","UT-B30","Devin",1,0.038,2,0.0375,1,"Y2","Y2-V2",1
"3632","UT-B30","Devin",1,0.061,3,0.0625,2,"Y2","Y2-V2",1
"3633","UT-B30","Devin",1,0.051,3,0.0625,3,"Y2","Y2-V2",1
"3634","UT-B30","Devin",1,0.021,1,0.0125,2,"Y2","Y2-V2",1
"3635","UT-B30","Devin",1,0.108,5,0.1125,3,"Y2","Y2-V2",1
"3636","UT-C01","Rory",2,0.044,2,0.0375,1,"Y2","Y2-V2",1
"3637","UT-C01","Rory",2,0.032,2,0.0375,2,"Y2","Y2-V2",1
"3638","UT-C01","Rory",2,0.041,2,0.0375,1,"Y2","Y2-V2",1
"3639","UT-C01","Rory",2,0.022,1,0.0125,1,"Y2","Y2-V2",1
"3640","UT-C01","Rory",2,0.086,4,0.0875,2,"Y2","Y2-V2",1
"3641","UT-C01","Rory",2,0.075,3,0.0625,2,"Y2","Y2-V2",1
"3642","UT-C01","Rory",2,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3643","UT-C01","Rory",2,0.017,1,0.0125,1,"Y2","Y2-V2",1
"3644","UT-C01","Rory",2,0.067,3,0.0625,1,"Y2","Y2-V2",1
"3645","UT-C01","Rory",2,0.085,4,0.0875,2,"Y2","Y2-V2",1
"3646","UT-C01","Rory",2,0.039,2,0.0375,1,"Y2","Y2-V2",1
"3647","UT-C01","Rory",2,0.053,3,0.0625,1,"Y2","Y2-V2",1
"3648","UT-C01","Rory",2,0.023,1,0.0125,2,"Y2","Y2-V2",1
"3649","UT-C01","Rory",2,0.066,3,0.0625,1,"Y2","Y2-V2",1
"3650","UT-C01","Rory",2,0.078,4,0.0875,1,"Y2","Y2-V2",1
"3651","UT-C01","Rory",2,0.059,3,0.0625,1,"Y2","Y2-V2",1
"3652","UT-C01","Rory",2,0.025,1,0.0125,2,"Y2","Y2-V2",1
"3653","UT-C01","Rory",2,0.092,4,0.0875,2,"Y2","Y2-V2",1
"3654","UT-C01","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3655","UT-C01","Rory",2,0.056,3,0.0625,1,"Y2","Y2-V2",1
"3656","UT-C01","Rory",2,0.061,3,0.0625,1,"Y2","Y2-V2",1
"3657","UT-C01","Rory",2,0.063,3,0.0625,3,"Y2","Y2-V2",1
"3658","UT-C01","Rory",2,0.073,3,0.0625,1,"Y2","Y2-V2",1
"3659","UT-C01","Rory",2,0.044,2,0.0375,1,"Y2","Y2-V2",1
"3660","UT-C01","Rory",2,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3661","UT-C01","Rory",2,0.062,3,0.0625,2,"Y2","Y2-V2",1
"3662","UT-C01","Rory",2,0.02,1,0.0125,1,"Y2","Y2-V2",1
"3663","UT-C01","Rory",2,0.033,2,0.0375,1,"Y2","Y2-V2",1
"3664","UT-C01","Rory",2,0.024,1,0.0125,1,"Y2","Y2-V2",1
"3665","UT-C01","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3666","UT-C01","Rory",2,0.042,2,0.0375,1,"Y2","Y2-V2",1
"3667","UT-C01","Rory",2,0.076,4,0.0875,2,"Y2","Y2-V2",1
"3668","UT-C01","Rory",2,0.019,1,0.0125,1,"Y2","Y2-V2",1
"3669","UT-C01","Rory",2,0.047,2,0.0375,1,"Y2","Y2-V2",1
"3670","UT-C01","Rory",2,0.038,2,0.0375,1,"Y2","Y2-V2",1
"3671","UT-C01","Rory",2,0.014,1,0.0125,2,"Y2","Y2-V2",1
"3672","UT-C01","Rory",2,0.048,2,0.0375,1,"Y2","Y2-V2",1
"3673","UT-C01","Rory",2,0.077,4,0.0875,1,"Y2","Y2-V2",1
"3674","UT-C01","Rory",2,0.016,1,0.0125,1,"Y2","Y2-V2",1
"3675","UT-C01","Rory",2,0.036,2,0.0375,1,"Y2","Y2-V2",1
"3676","UT-C01","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3677","UT-C01","Rory",2,0.043,2,0.0375,1,"Y2","Y2-V2",1
"3678","UT-C01","Rory",2,0.029,2,0.0375,1,"Y2","Y2-V2",1
"3679","UT-C01","Rory",2,0.022,1,0.0125,1,"Y2","Y2-V2",1
"3680","UT-C01","Rory",2,0.038,2,0.0375,1,"Y2","Y2-V2",1
"3681","UT-C02","Devin",1,0.096,4,0.0875,1,"Y2","Y2-V2",1
"3682","UT-C02","Devin",1,0.057,3,0.0625,1,"Y2","Y2-V2",1
"3683","UT-C02","Devin",1,0.053,3,0.0625,2,"Y2","Y2-V2",1
"3684","UT-C02","Devin",1,0.068,3,0.0625,3,"Y2","Y2-V2",1
"3685","UT-C05","Anna",1,0.069,3,0.0625,1,"Y2","Y2-V2",1
"3686","UT-C05","Anna",1,0.023,1,0.0125,1,"Y2","Y2-V2",1
"3687","UT-C05","Anna",1,0.035,2,0.0375,3,"Y2","Y2-V2",1
"3688","UT-C05","Anna",1,0.034,2,0.0375,1,"Y2","Y2-V2",1
"3689","UT-C05","Anna",1,0.036,2,0.0375,1,"Y2","Y2-V2",1
"3690","UT-C05","Anna",1,0.02,1,0.0125,2,"Y2","Y2-V2",1
"3691","UT-C05","Anna",1,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3692","UT-C05","Anna",1,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3693","UT-C05","Anna",1,0.038,2,0.0375,1,"Y2","Y2-V2",1
"3694","UT-C05","Anna",1,0.024,1,0.0125,1,"Y2","Y2-V2",1
"3695","UT-C05","Anna",1,0.025,1,0.0125,1,"Y2","Y2-V2",1
"3696","UT-C05","Anna",1,0.02,1,0.0125,1,"Y2","Y2-V2",1
"3697","UT-C05","Anna",1,0.06,3,0.0625,1,"Y2","Y2-V2",1
"3698","UT-C05","Anna",1,0.109,5,0.1125,1,"Y2","Y2-V2",1
"3699","UT-C05","Anna",1,0.026,2,0.0375,2,"Y2","Y2-V2",1
"3700","UT-C05","Anna",1,0.07,3,0.0625,1,"Y2","Y2-V2",1
"3701","UT-C05","Anna",1,0.025,1,0.0125,2,"Y2","Y2-V2",1
"3702","UT-C05","Anna",1,0.039,2,0.0375,1,"Y2","Y2-V2",1
"3703","UT-C05","Anna",1,0.029,2,0.0375,1,"Y2","Y2-V2",1
"3704","UT-C05","Anna",1,0.025,1,0.0125,1,"Y2","Y2-V2",1
"3705","UT-C05","Anna",1,0.036,2,0.0375,1,"Y2","Y2-V2",1
"3706","UT-C05","Anna",1,0.015,1,0.0125,1,"Y2","Y2-V2",1
"3707","UT-C05","Anna",1,0.022,1,0.0125,3,"Y2","Y2-V2",1
"3708","UT-C05","Anna",1,0.032,2,0.0375,1,"Y2","Y2-V2",1
"3709","UT-C05","Anna",1,0.028,2,0.0375,1,"Y2","Y2-V2",1
"3710","UT-C05","Anna",1,0.012,1,0.0125,1,"Y2","Y2-V2",1
"3711","UT-C05","Anna",1,0.056,3,0.0625,2,"Y2","Y2-V2",1
"3712","UT-C05","Anna",1,0.04,2,0.0375,1,"Y2","Y2-V2",1
"3713","UT-C05","Anna",1,0.023,1,0.0125,1,"Y2","Y2-V2",1
"3714","UT-C05","Anna",1,0.024,1,0.0125,1,"Y2","Y2-V2",1
"3715","UT-C05","Anna",1,0.033,2,0.0375,1,"Y2","Y2-V2",1
"3716","UT-C05","Anna",1,0.031,2,0.0375,2,"Y2","Y2-V2",1
"3717","UT-C05","Anna",1,0.038,2,0.0375,1,"Y2","Y2-V2",1
"3718","UT-C05","Anna",1,0.044,2,0.0375,1,"Y2","Y2-V2",1
"3719","UT-C05","Anna",1,0.066,3,0.0625,1,"Y2","Y2-V2",1
"3720","UT-C05","Anna",1,0.037,2,0.0375,2,"Y2","Y2-V2",1
"3721","UT-C05","Anna",1,0.074,3,0.0625,2,"Y2","Y2-V2",1
"3722","UT-C06","Devin",1,0.065,3,0.0625,1,"Y2","Y2-V2",1
"3723","UT-C08","Trey",2,0.073,3,0.0625,1,"Y2","Y2-V2",1
"3724","UT-C08","Trey",2,0.063,3,0.0625,1,"Y2","Y2-V2",1
"3725","UT-C08","Trey",2,0.056,3,0.0625,3,"Y2","Y2-V2",1
"3726","UT-C08","Trey",2,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3727","UT-C08","Trey",2,0.063,3,0.0625,1,"Y2","Y2-V2",1
"3728","UT-C08","Trey",2,0.114,5,0.1125,1,"Y2","Y2-V2",1
"3729","UT-C08","Trey",2,0.123,5,0.1125,1,"Y2","Y2-V2",1
"3730","UT-C08","Trey",2,0.067,3,0.0625,1,"Y2","Y2-V2",1
"3731","UT-C08","Trey",2,0.096,4,0.0875,3,"Y2","Y2-V2",1
"3732","UT-C08","Trey",2,0.094,4,0.0875,1,"Y2","Y2-V2",1
"3733","UT-C08","Trey",2,0.057,3,0.0625,2,"Y2","Y2-V2",1
"3734","UT-C08","Trey",2,0.123,5,0.1125,1,"Y2","Y2-V2",1
"3735","UT-C08","Trey",2,0.094,4,0.0875,3,"Y2","Y2-V2",1
"3736","UT-C08","Trey",2,0.024,1,0.0125,3,"Y2","Y2-V2",1
"3737","UT-C08","Trey",2,0.108,5,0.1125,1,"Y2","Y2-V2",1
"3738","UT-C08","Trey",2,0.096,4,0.0875,1,"Y2","Y2-V2",1
"3739","UT-C08","Trey",2,0.073,3,0.0625,2,"Y2","Y2-V2",1
"3740","UT-C08","Trey",2,0.086,4,0.0875,2,"Y2","Y2-V2",1
"3741","UT-C08","Trey",2,0.067,3,0.0625,1,"Y2","Y2-V2",1
"3742","UT-C08","Trey",2,0.033,2,0.0375,3,"Y2","Y2-V2",1
"3743","UT-C08","Trey",2,0.124,5,0.1125,1,"Y2","Y2-V2",1
"3744","UT-C08","Trey",2,0.092,4,0.0875,2,"Y2","Y2-V2",1
"3745","UT-C08","Trey",2,0.096,4,0.0875,1,"Y2","Y2-V2",1
"3746","UT-C08","Trey",2,0.113,5,0.1125,1,"Y2","Y2-V2",1
"3747","UT-C08","Trey",2,0.082,4,0.0875,1,"Y2","Y2-V2",1
"3748","UT-C08","Trey",2,0.043,2,0.0375,1,"Y2","Y2-V2",1
"3749","UT-C08","Trey",2,0.037,2,0.0375,1,"Y2","Y2-V2",1
"3750","UT-C08","Trey",2,0.097,4,0.0875,2,"Y2","Y2-V2",1
"3751","UT-C08","Trey",2,0.078,4,0.0875,1,"Y2","Y2-V2",1
"3752","UT-C08","Trey",2,0.106,5,0.1125,1,"Y2","Y2-V2",1
"3753","UT-C15","Devin",1,0.104,5,0.1125,1,"Y2","Y2-V2",1
"3754","UT-C15","Devin",1,0.12,5,0.1125,3,"Y2","Y2-V2",1
"3755","UT-C15","Devin",1,0.101,5,0.1125,1,"Y2","Y2-V2",1
"3756","UT-C15","Devin",1,0.103,5,0.1125,2,"Y2","Y2-V2",1
"3757","UT-C15","Devin",1,0.054,3,0.0625,2,"Y2","Y2-V2",1
"3758","UT-C15","Devin",1,0.049,2,0.0375,1,"Y2","Y2-V2",1
"3759","UT-C15","Devin",1,0.05,2,0.0375,1,"Y2","Y2-V2",1
"3760","UT-C15","Devin",1,0.063,3,0.0625,1,"Y2","Y2-V2",1
"3761","UT-C15","Devin",1,0.072,3,0.0625,2,"Y2","Y2-V2",1
"3762","UT-C15","Devin",1,0.094,4,0.0875,1,"Y2","Y2-V2",1
"3763","UT-C15","Devin",1,0.08,4,0.0875,2,"Y2","Y2-V2",1
"3764","UT-C15","Devin",1,0.112,5,0.1125,3,"Y2","Y2-V2",1
"3765","UT-C15","Devin",1,0.043,2,0.0375,1,"Y2","Y2-V2",1
"3766","UT-C15","Devin",1,0.041,2,0.0375,1,"Y2","Y2-V2",1
"3767","UT-C15","Devin",1,0.037,2,0.0375,1,"Y2","Y2-V2",1
"3768","UT-C15","Devin",1,0.097,4,0.0875,3,"Y2","Y2-V2",1
"3769","UT-C15","Devin",1,0.024,1,0.0125,1,"Y2","Y2-V2",1
"3770","UT-C15","Devin",1,0.11,5,0.1125,2,"Y2","Y2-V2",1
"3771","UT-C15","Devin",1,0.074,3,0.0625,3,"Y2","Y2-V2",1
"3772","UT-C15","Devin",1,0.085,4,0.0875,1,"Y2","Y2-V2",1
"3773","UT-C15","Devin",1,0.032,2,0.0375,3,"Y2","Y2-V2",1
"3774","UT-C15","Devin",1,0.032,2,0.0375,3,"Y2","Y2-V2",1
"3775","UT-C15","Devin",1,0.057,3,0.0625,1,"Y2","Y2-V2",1
"3776","UT-C15","Devin",1,0.048,2,0.0375,1,"Y2","Y2-V2",1
"3777","UT-C15","Devin",1,0.073,3,0.0625,3,"Y2","Y2-V2",1
"3778","UT-C16","Trey",2,0.114,5,0.1125,1,"Y2","Y2-V2",1
"3779","UT-C16","Trey",2,0.036,2,0.0375,2,"Y2","Y2-V2",1
"3780","UT-C16","Trey",2,0.084,4,0.0875,2,"Y2","Y2-V2",1
"3781","UT-C16","Trey",2,0.006,1,0.0125,1,"Y2","Y2-V2",1
"3782","UT-C16","Trey",2,0.006,1,0.0125,1,"Y2","Y2-V2",1
"3783","UT-C16","Trey",2,0.087,4,0.0875,1,"Y2","Y2-V2",1
"3784","UT-C16","Trey",2,0.084,4,0.0875,2,"Y2","Y2-V2",1
"3785","UT-C17","Devin",1,0.104,5,0.1125,1,"Y2","Y2-V2",1
"3786","UT-C17","Devin",1,0.11,5,0.1125,1,"Y2","Y2-V2",1
"3787","UT-C17","Devin",1,0.068,3,0.0625,1,"Y2","Y2-V2",1
"3788","UT-C17","Devin",1,0.038,2,0.0375,2,"Y2","Y2-V2",1
"3789","UT-C17","Devin",1,0.022,1,0.0125,3,"Y2","Y2-V2",1
"3790","UT-C17","Devin",1,0.086,4,0.0875,2,"Y2","Y2-V2",1
"3791","UT-C17","Devin",1,0.074,3,0.0625,1,"Y2","Y2-V2",1
"3792","UT-C17","Devin",1,0.045,2,0.0375,1,"Y2","Y2-V2",1
"3793","UT-C17","Devin",1,0.062,3,0.0625,1,"Y2","Y2-V2",1
"3794","UT-C17","Devin",1,0.024,1,0.0125,3,"Y2","Y2-V2",1
"3795","UT-C17","Devin",1,0.076,4,0.0875,1,"Y2","Y2-V2",1
"3796","UT-C17","Devin",1,0.035,2,0.0375,1,"Y2","Y2-V2",1
"3797","UT-C17","Devin",1,0.035,2,0.0375,1,"Y2","Y2-V2",1
"3798","UT-C17","Devin",1,0.073,3,0.0625,1,"Y2","Y2-V2",1
"3799","UT-C17","Devin",1,0.034,2,0.0375,1,"Y2","Y2-V2",1
"3800","UT-C17","Devin",1,0.014,1,0.0125,2,"Y2","Y2-V2",1
"3801","UT-C17","Devin",1,0.042,2,0.0375,3,"Y2","Y2-V2",1
"3802","UT-C17","Devin",1,0.118,5,0.1125,1,"Y2","Y2-V2",1
"3803","UT-C17","Devin",1,0.06,3,0.0625,1,"Y2","Y2-V2",1
"3804","UT-C17","Devin",1,0.015,1,0.0125,1,"Y2","Y2-V2",1
"3805","UT-C17","Devin",1,0.047,2,0.0375,1,"Y2","Y2-V2",1
"3806","UT-C17","Devin",1,0.045,2,0.0375,2,"Y2","Y2-V2",1
"3807","UT-C17","Devin",1,0.069,3,0.0625,3,"Y2","Y2-V2",1
"3808","UT-C19","Rory",2,0.01,1,0.0125,1,"Y2","Y2-V2",2
"3809","UT-C19","Rory",2,0.05,2,0.0375,1,"Y2","Y2-V2",2
"3810","UT-C19","Rory",2,0.025,1,0.0125,1,"Y2","Y2-V2",2
"3811","UT-C19","Rory",2,0.085,4,0.0875,2,"Y2","Y2-V2",2
"3812","UT-C19","Rory",2,0.068,3,0.0625,2,"Y2","Y2-V2",2
"3813","UT-C19","Rory",2,0.055,3,0.0625,1,"Y2","Y2-V2",2
"3814","UT-C19","Rory",2,0.033,2,0.0375,1,"Y2","Y2-V2",2
"3815","UT-C19","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V2",2
"3816","UT-C19","Rory",2,0.025,1,0.0125,1,"Y2","Y2-V2",2
"3817","UT-C19","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V2",2
"3818","UT-C19","Rory",2,0.07,3,0.0625,3,"Y2","Y2-V2",2
"3819","UT-C19","Will",2,0.092,4,0.0875,1,"Y2","Y2-V2",2
"3820","UT-C19","Will",2,0.049,2,0.0375,2,"Y2","Y2-V2",2
"3821","UT-C19","Will",2,0.089,4,0.0875,1,"Y2","Y2-V2",2
"3822","UT-C19","Will",2,0.022,1,0.0125,1,"Y2","Y2-V2",2
"3823","UT-C19","Will",2,0.104,5,0.1125,1,"Y2","Y2-V2",2
"3824","UT-C19","Rory",2,0.04,2,0.0375,1,"Y2","Y2-V2",2
"3825","UT-C19","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V2",2
"3826","UT-C19","Rory",2,0.036,2,0.0375,1,"Y2","Y2-V2",2
"3827","UT-C19","Rory",2,0.051,3,0.0625,1,"Y2","Y2-V2",2
"3828","UT-C19","Rory",2,0.023,1,0.0125,3,"Y2","Y2-V2",2
"3829","UT-C19","Rory",2,0.048,2,0.0375,1,"Y2","Y2-V2",2
"3830","UT-C19","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V2",2
"3831","UT-C19","Rory",2,0.016,1,0.0125,2,"Y2","Y2-V2",2
"3832","UT-C19","Will",2,0.053,3,0.0625,1,"Y2","Y2-V2",2
"3833","UT-C19","Will",2,0.065,3,0.0625,1,"Y2","Y2-V2",2
"3834","UT-C19","Will",2,0.065,3,0.0625,1,"Y2","Y2-V2",2
"3835","UT-C19","Will",2,0.072,3,0.0625,1,"Y2","Y2-V2",2
"3836","UT-C19","Will",2,0.097,4,0.0875,1,"Y2","Y2-V2",2
"3837","UT-C19","Will",2,0.023,1,0.0125,1,"Y2","Y2-V2",2
"3838","UT-C19","Rory",2,0.02,1,0.0125,1,"Y2","Y2-V2",2
"3839","UT-C19","Rory",2,0.025,1,0.0125,1,"Y2","Y2-V2",2
"3840","UT-C19","Rory",2,0.043,2,0.0375,2,"Y2","Y2-V2",2
"3841","UT-C19","Rory",2,0.085,4,0.0875,3,"Y2","Y2-V2",2
"3842","UT-C19","Rory",2,0.022,1,0.0125,1,"Y2","Y2-V2",2
"3843","UT-C19","Rory",2,0.037,2,0.0375,1,"Y2","Y2-V2",2
"3844","UT-C19","Rory",2,0.028,2,0.0375,1,"Y2","Y2-V2",2
"3845","UT-C19","Rory",2,0.04,2,0.0375,1,"Y2","Y2-V2",2
"3846","UT-C19","Rory",2,0.09,4,0.0875,2,"Y2","Y2-V2",2
"3847","UT-C19","Will",2,0.091,4,0.0875,1,"Y2","Y2-V2",2
"3848","UT-C19","Will",2,0.077,4,0.0875,1,"Y2","Y2-V2",2
"3849","UT-C19","Will",2,0.085,4,0.0875,1,"Y2","Y2-V2",2
"3850","UT-C19","Will",2,0.07,3,0.0625,1,"Y2","Y2-V2",2
"3851","UT-C19","Will",2,0.063,3,0.0625,1,"Y2","Y2-V2",2
"3852","UT-C19","Will",2,0.052,3,0.0625,1,"Y2","Y2-V2",2
"3853","UT-C19","Rory",2,0.032,2,0.0375,1,"Y2","Y2-V2",2
"3854","UT-C19","Rory",2,0.026,2,0.0375,1,"Y2","Y2-V2",2
"3855","UT-C19","Rory",2,0.039,2,0.0375,2,"Y2","Y2-V2",2
"3856","UT-C19","Rory",2,0.02,1,0.0125,1,"Y2","Y2-V2",2
"3857","UT-C19","Rory",2,0.043,2,0.0375,1,"Y2","Y2-V2",2
"3858","UT-C19","Rory",2,0.05,2,0.0375,1,"Y2","Y2-V2",2
"3859","UT-C19","Rory",2,0.082,4,0.0875,1,"Y2","Y2-V2",2
"3860","UT-C19","Will",2,0.047,2,0.0375,1,"Y2","Y2-V2",2
"3861","UT-C19","Will",2,0.054,3,0.0625,1,"Y2","Y2-V2",2
"3862","UT-C19","Will",2,0.01,1,0.0125,2,"Y2","Y2-V2",2
"3863","UT-C19","Will",2,0.111,5,0.1125,2,"Y2","Y2-V2",2
"3864","UT-C19","Will",2,0.069,3,0.0625,1,"Y2","Y2-V2",2
"3865","UT-C19","Will",2,0.113,5,0.1125,1,"Y2","Y2-V2",2
